,FarmerCropId,pixel,0,20,40,60,80,100,120,140,160,180,Class
12263,Forest_17,P_1368,0.6795940399169922,0.3152737617492676,0.5113484859466553,0.5098039507865906,0.4349627196788788,0.4288201928138733,0.5146198868751526,0.5293577909469604,0.3824114501476288,0.38793104887008667,Forest
12264,Forest_4,P_1685,0.7251247763633728,0.2509147822856903,0.5068285465240479,0.5307402610778809,0.4251012206077576,0.320654571056366,0.4348492622375488,0.4505601525306702,0.4252032637596129,0.4285714328289032,Forest
12265,Forest_3,P_1958,0.7170639634132385,0.2821456789970398,0.5822743773460388,0.5745441317558289,0.4630261659622192,0.3987027704715729,0.4797979891300202,0.3609856367111206,0.2697323262691498,0.23060722649097445,Forest
12266,Forest_11,P_494,0.5488488078117371,0.2859884798526764,0.47099769115448,0.40420734882354736,0.2030581086874008,0.2404656708240509,0.2767098844051361,0.22976820170879364,0.18288475275039676,0.18214428424835205,Forest
12267,Urban_9,P_1068,0.048549436032772064,0.0035267714411020283,0.02069449238479137,0.008182141929864883,0.01554770302027464,0.03351955488324165,0.07046164572238922,0.007188800722360611,0.07431551814079285,0.03411910682916641,Urban
12268,Forest_16,P_3069,0.6949819326400757,0.3001976907253265,0.5214534401893616,0.4961597621440888,0.3725305795669556,0.4340962767601013,0.5441478490829468,0.5430622100830078,0.4413692653179169,0.4903683662414551,Forest
12269,Urban_3,P_1012,0.0896933376789093,0.06699615716934204,0.058453474193811424,0.06467391550540924,0.0835895985364914,0.09101620316505432,0.11128485947847366,0.10468947887420654,0.07160383462905884,0.0799347460269928,Urban
12270,Forest_9,P_1073,0.5939990878105164,0.21617603302001956,0.35424837470054626,0.2855895161628723,0.2351313978433609,0.21663562953472135,0.4373657703399658,0.4500587582588196,0.31506848335266113,0.3197648227214813,Forest
12271,Forest_29,P_865,0.7233178615570068,0.32805678248405457,0.5724003911018372,0.5020230412483215,0.4231200814247131,0.4514200389385224,0.5085995197296143,0.4790419042110443,0.29784905910491943,0.33211007714271545,Forest
12272,Urban_13,P_427,0.06916578859090805,0.056115109473466866,0.03347034752368927,0.019594594836235046,0.04055850952863693,0.11487889289855956,0.141678124666214,0.1455916464328766,0.14001570641994476,0.115276999771595,Urban
12273,Urban_22,P_2490,0.025889046490192413,0.016480281949043274,-0.013003489002585413,0.0024449878837913275,0.032478634268045425,0.046716317534446716,0.037651121616363525,0.007690267637372017,0.09384941309690477,0.04355156049132347,Urban
12274,Urban_3,P_1866,0.09387572854757308,0.11362382769584654,0.08143987506628036,0.09101483225822447,0.09874686598777772,0.10201824456453323,0.09927360713481903,0.08022163063287735,0.08043168485164642,0.0903836041688919,Urban
12275,Barren_3,P_144,0.14632438123226166,0.10520336031913756,0.10241994261741638,0.10466830432415007,0.1065714955329895,0.10664290934801103,0.11060119420289992,0.10718437284231186,0.09574228525161743,0.09710241109132768,Barren
12276,Urban_7,P_945,0.07340683043003082,0.04192355275154114,0.08054759353399278,0.0642545223236084,0.06387665122747421,0.08335787802934648,0.09808219224214554,0.07828282564878464,0.06566415727138519,0.05371791496872902,Urban
12277,Forest_12,P_105,0.6997503042221069,0.2957452237606049,0.5303615331649779,0.3867841362953186,0.32598039507865906,0.3986175060272217,0.5008277893066406,0.5450773239135742,0.3717721998691559,0.33500179648399353,Forest
12278,Urban_21,P_1577,0.08740978688001633,0.04043126851320267,0.04152046889066696,0.06411547213792801,0.06149904057383537,0.06997742503881453,0.11541956663131715,0.13656632602214813,0.1098533570766449,0.14141696691513062,Urban
12279,Forest_26,P_1018,0.7128080129623413,0.3544607162475586,0.554004430770874,0.2908587157726288,0.3185628652572632,0.450450450181961,0.5218735933303833,0.5006547570228577,0.3709264099597931,0.34792453050613403,Forest
12280,Forest_17,P_1160,0.7187879085540771,0.3530997335910797,0.5781071782112122,0.5098684430122375,0.3947157859802246,0.41447094082832336,0.506885826587677,0.4556053876876831,0.3438880741596222,0.3377023935317993,Forest
12281,Urban_11,P_2473,0.10970129817724228,0.11431870609521864,0.1191454380750656,0.08285713940858841,0.07363275438547134,0.093565434217453,0.14343668520450592,0.10164981335401536,0.13158564269542694,0.07228594273328781,Urban
12282,Urban_16,P_367,0.1353055238723755,0.07392197102308272,0.05252264067530632,0.07049180567264557,0.09884190559387207,0.12349481880664825,0.17079207301139832,0.12502756714820862,0.1777353137731552,0.12995484471321106,Urban
12283,Urban_0,P_2344,0.07342097163200377,0.03524364158511162,0.044795360416173935,0.0590277761220932,0.043423138558864594,0.08361891657114029,0.09765990823507308,0.0723092332482338,0.08185053616762161,0.04424260184168816,Urban
12284,Forest_3,P_784,0.7375757694244385,0.27824708819389343,0.6110581755638123,0.5997417569160461,0.5079848170280457,0.4667609632015228,0.5652173757553101,0.4892053306102753,0.3144679069519043,0.23082973062992096,Forest
12285,Urban_1,P_1507,0.05277587473392487,0.017005668953061104,0.0065494654700160035,0.026043524965643883,0.023346303030848503,0.030261348932981488,0.07208196073770523,0.08192090690135956,0.06372077763080597,0.07266926765441895,Urban
12286,Urban_6,P_1768,0.0883190855383873,0.03716814145445824,0.04026186466217041,0.06239999830722809,0.04366676881909369,0.05797598510980606,0.09427721053361893,0.07926102727651596,0.08712413161993028,0.041477274149656296,Urban
12287,Forest_11,P_1370,0.7061969041824341,0.2952908575534821,0.5199328660964966,0.4649462401866913,0.2582260370254517,0.3772727251052856,0.5101010203361511,0.4794117510318756,0.3616054654121399,0.35075217485427856,Forest
12288,Forest_13,P_53,0.7218251824378967,0.2963456809520721,0.5828065872192383,0.4230999350547791,0.370570570230484,0.4671941995620728,0.5763762593269348,0.5692085027694702,0.3585151433944702,0.3668010234832764,Forest
12289,Forest_27,P_4065,0.663581907749176,0.3628882467746735,0.5640224814414978,,0.38623103499412537,0.3764065206050873,,0.4062744975090027,0.2622309327125549,0.2744220793247223,Forest
12290,Urban_2,P_1596,0.025895707309246063,0.02350608818233013,0.02096250280737877,0.02906617149710655,0.020810514688491818,0.024970272555947304,0.04489471763372421,0.058664869517087936,0.07230471074581146,0.03442083299160004,Urban
12291,Forest_18,P_718,0.7177280783653259,0.3600650131702423,0.6096370816230774,0.5682306289672852,0.5253781676292419,0.5360599160194397,0.589119553565979,0.5723846554756165,0.4229828715324402,0.4267033636569977,Forest
12292,Urban_6,P_2537,0.08210129290819168,0.01720958761870861,0.03499327227473259,0.06643835455179213,0.06732551008462906,0.12721893191337585,0.09831775724887848,0.10685287415981293,0.10555216670036316,0.0880138948559761,Urban
12293,Forest_27,P_1663,0.7665585875511169,0.4170448780059815,0.6432876586914062,,0.5029282569885254,0.5271823406219482,,0.4479970633983612,0.3899692893028259,0.3601307272911072,Forest
12294,Urban_22,P_156,0.053995680063962936,0.024571428075432774,-0.005946791730821133,0.02317537181079388,-0.012969283387064934,0.01515151560306549,0.0845070406794548,0.04868035018444061,0.08735262602567673,0.03868360444903374,Urban
12295,Forest_5,P_683,0.7461197376251221,0.271852046251297,0.5816232562065125,0.6117136478424072,0.3639596998691559,0.4030197560787201,0.5066904425621033,0.4889502823352814,0.4909606575965881,0.482903003692627,Forest
12296,Forest_24,P_449,0.7085568904876709,0.4115149974822998,0.6193832755088806,0.6347260475158691,0.5350253582000732,0.565504789352417,0.6333985924720764,0.6179620027542114,0.4410751163959503,0.3993220329284668,Forest
12297,Forest_17,P_1362,0.7064393758773804,0.3189066052436829,0.5444839596748352,0.4430379867553711,0.288165420293808,0.346046507358551,0.47083926200866705,0.4787768125534058,0.35342261195182795,0.38220307230949396,Forest
12298,Forest_16,P_2758,0.7157079577445984,0.314631462097168,0.609375,0.4752233922481537,0.4095652103424072,0.3809736371040344,0.4855835139751434,0.3768996894359589,0.2885855138301849,0.2532880902290344,Forest
12299,Forest_9,P_2431,0.6438026428222656,0.21295499801635745,0.4574514031410217,0.4462640881538391,0.4365795850753784,0.34500229358673096,0.4759358167648315,0.4097331166267395,0.3293555974960327,0.269461065530777,Forest
12300,Urban_21,P_469,0.04328358173370361,0.02917341887950897,0.009575922973454,0.0037174720782786608,0.001095290295779705,0.0204906202852726,0.04878728836774826,0.04941785335540772,0.07564665377140045,0.0479910708963871,Urban
12301,Urban_23,P_3070,0.09311740845441817,0.06930170953273773,0.03503275290131569,0.031042901799082763,0.02510880492627621,0.061423465609550476,0.08536189794540405,0.08090225607156754,0.1364956498146057,0.08800448477268219,Urban
12302,Forest_24,P_148,0.6736624240875244,0.3645179569721222,0.606339156627655,0.5665653347969055,0.5027063488960266,0.50142902135849,0.5528537631034851,0.5306628942489624,0.3237212598323822,0.337579607963562,Forest
12303,Forest_9,P_1668,0.708108127117157,0.23448072373867035,0.5454142689704895,0.5332978367805481,0.4573493897914887,0.4330571293830872,0.633841872215271,0.5935685634613037,0.4587869346141815,0.4438274204730988,Forest
12304,Urban_4,P_523,0.07188894599676132,0.045480385422706604,0.0337601862847805,0.03852276504039765,0.06681270897388457,0.05589698627591133,0.04753914847970009,0.04675324633717537,0.0821852758526802,0.056942496448755264,Urban
12305,Forest_12,P_207,0.7136502861976624,0.27159151434898376,0.467968761920929,0.3755868673324585,0.3132711350917816,0.3514986336231232,0.4105533957481384,0.36520239710807795,0.26687875390052795,0.2928134500980377,Forest
12306,Forest_4,P_2715,0.7414883971214294,0.2395805269479752,0.5430125594139099,0.5411073565483093,0.35503119230270386,0.433492124080658,0.5507307052612305,0.5036297440528871,0.4629438221454621,0.4538852572441101,Forest
12307,Forest_8,P_3322,0.7477644085884094,0.3176116347312927,0.6221581697463989,0.5957272052764893,0.5441860556602478,0.3827061653137207,0.5256654024124146,0.4503657221794128,0.3864982128143311,0.2947326004505157,Forest
12308,Urban_11,P_1246,0.04312267526984215,0.0026333113200962548,0.013629842549562454,0.012345679104328156,0.014598540030419828,0.02026114426553249,0.044948454946279526,0.07313540577888489,0.06543900072574615,0.04499540850520134,Urban
12309,Urban_13,P_554,0.1148589700460434,0.06662870198488235,0.055140722543001175,0.06731854379177094,0.0372157134115696,0.06565656512975693,0.1278945505619049,0.1037677600979805,0.15054622292518616,0.1389693170785904,Urban
12310,Forest_0,P_1395,0.7254185676574707,0.2599689364433289,0.5758176445960999,0.5523629784584045,0.4090758562088013,0.4001597464084625,0.50232994556427,0.4919839799404144,0.4581791162490845,0.4049904048442841,Forest
12311,Urban_14,P_810,0.0941728800535202,0.046058207750320435,0.01917024329304695,0.018784530460834503,0.02836411632597446,0.0862552598118782,0.09315157681703568,0.11124330759048462,0.1490890383720398,0.10824742168188096,Urban
12312,Urban_9,P_152,0.07403598725795746,0.023313647136092186,0.02813147753477097,0.03625110536813736,0.04517176002264023,0.04859060421586037,0.08211532980203629,0.042853035032749176,0.09147702157497406,0.06513222306966783,Urban
12313,Urban_22,P_1708,0.035102497786283486,0.016147635877132416,-0.0051437215879559526,0.017074981704354286,-0.02193455584347248,0.01747030019760132,0.04559478908777237,0.07610146701335907,0.08472717553377151,0.05809641629457474,Urban
12314,Forest_11,P_669,0.7295298576354979,0.2712053656578064,0.5206301808357239,0.4606378674507141,0.23820483684539795,0.3537951111793518,0.3924528360366821,0.3346593677997589,0.2570735514163971,0.23213452100753784,Forest
12315,Urban_23,P_2392,0.07251732051372528,0.059965167194604874,0.058214746415615075,0.044413011521101,0.05896366760134698,0.06058044359087944,0.0923672541975975,0.08012741804122925,0.11246200650930403,0.06542056053876877,Urban
12316,Urban_23,P_706,0.07790407538414001,0.04673423245549202,0.02044668048620224,0.030188679695129395,0.004756677430123091,0.05199189856648445,0.09875690937042236,0.099812850356102,0.11990049481391908,0.08826151490211487,Urban
12317,Urban_7,P_661,0.098075732588768,0.12456418573856355,0.1808510571718216,0.11626248061656952,0.06735751032829285,0.06421329081058502,0.07130312919616699,0.07667210698127748,0.0874524712562561,0.12882652878761292,Urban
12318,Forest_4,P_1971,0.7160326242446899,0.2280603647232056,0.4648562371730805,0.4378957748413086,0.3543940186500549,0.3366027772426605,0.4926004111766815,0.4976501166820526,0.4614516794681549,0.3343774378299713,Forest
12319,Forest_27,P_266,,,,0.3322243392467499,,,0.40942928194999695,,,,Forest
12320,Urban_19,P_198,0.06963613629341125,0.03286940976977348,0.035913310945034034,0.04121306538581848,0.01998519524931908,0.08742964267730713,0.0920725241303444,0.0788436233997345,0.12346016615629195,0.07258064299821854,Urban
12321,Forest_16,P_2495,0.7721860408782959,0.36257460713386536,0.6524335741996765,0.5790127515792847,0.4617860019207001,0.4964132010936737,0.5923134684562683,0.5674074292182922,0.4156928360462189,0.35676249861717224,Forest
12322,Urban_22,P_2073,0.07381582260131836,0.030073150992393494,0.019309218972921368,0.02143906056880951,0.0171782597899437,0.05685997009277344,0.05496945977210999,0.04289276897907257,0.10941725969314577,0.05645612254738808,Urban
12323,Forest_8,P_3433,0.7749280333518982,0.3382209241390228,0.6455203294754028,0.6879581212997437,0.61910080909729,0.5136876106262207,0.6511213779449463,0.5943284630775452,0.4351820349693297,0.38790035247802734,Forest
12324,Forest_9,P_1650,0.6211121678352356,0.233601838350296,0.4280991852283478,0.44527533650398254,0.34016886353492737,0.2771618664264679,0.4527027010917664,0.41915801167488104,0.2851405739784241,0.26056626439094543,Forest
12325,Urban_10,P_137,0.026708073914051056,0.02895012125372887,-0.0007320644217543304,0.030849220231175426,0.035277679562568665,0.06883217394351959,0.08261913061141968,0.05865921825170518,0.0849812924861908,0.028003612533211708,Urban
12326,Urban_22,P_2453,0.0459025613963604,0.011034893803298472,0.010797840543091295,0.027563394978642464,-0.02710215374827385,0.031358886510133736,0.056403450667858124,0.05959031730890274,0.09498754143714903,0.043047383427619934,Urban
12327,Forest_1,P_1192,0.7459490895271301,0.2633262276649475,0.5422560572624207,0.569256067276001,0.4403525292873383,0.3776721954345703,0.449745237827301,0.3940817415714264,0.37936100363731373,0.36948102712631226,Forest
12328,Forest_10,P_378,0.7460815310478209,0.3103087246417999,0.6308671236038208,0.6034197211265564,0.485262393951416,0.43596214056015015,0.5118836760520935,0.47139587998390203,0.3698152601718903,0.2820153832435608,Forest
12329,Urban_16,P_358,0.1446787714958191,0.07948244363069534,0.06256517022848129,0.06240928918123245,0.10667041689157486,0.1776084452867508,0.181255042552948,0.12785814702510834,0.17837315797805786,0.13505154848098755,Urban
12330,Urban_17,P_126,0.11312730610370635,0.06308344751596451,0.0302096176892519,0.06475323438644409,0.062009979039430625,0.1031518653035164,0.15524956583976746,0.12142211198806765,0.16641221940517426,0.12767186760902405,Urban
12331,Forest_4,P_2432,0.6937698125839233,0.2410032749176025,0.5277475714683533,0.4910941421985626,0.33510637283325195,0.3055311739444733,0.4722772240638733,0.4253521263599396,0.3525410294532776,0.32159623503685,Forest
12332,Urban_21,P_2236,0.09634949266910553,0.03907134756445885,0.027769483625888824,0.05426356568932533,0.056031640619039536,0.07713404297828674,0.09894458949565887,0.07356789708137512,0.11614277958869935,0.09196066856384276,Urban
12333,Urban_24,P_423,0.11926058679819107,0.0626552551984787,0.03430749848484993,0.03792715072631836,0.05911859497427941,0.11127819865942,0.14520548284053802,0.0584317296743393,0.15256065130233765,0.1032482609152794,Urban
12334,Forest_27,P_1956,,,,0.3762833774089813,,,0.5346534848213196,,,,Forest
12335,Forest_18,P_651,0.7245714068412781,0.346401572227478,0.5650052428245544,0.4810518026351929,0.4399415850639343,0.4416426420211792,0.4711147248744965,0.4065666794776917,0.3123689591884613,0.2766581177711487,Forest
12336,Forest_9,P_1397,0.6859104037284851,0.2502850592136383,0.5357781648635864,0.5643373727798462,0.4601103961467743,0.39047619700431824,0.5808748602867126,0.5754901766777039,0.4153499007225037,0.3815421462059021,Forest
